68	0.000000000
60	0.000609000
60	0.000164000
60	0.000273000
68	1.005085000
60	0.000609000
60	0.000182000
60	0.000550000
68	1.005155000
60	0.000623000
60	0.000191000
60	0.000484000
68	1.003697000
60	0.000564000
60	0.000104000
60	0.000506000
68	1.004053000
60	0.000541000
60	0.000171000
60	0.000529000
68	1.004825000
60	0.000358000
60	0.000166000
60	0.000520000
68	1.004847000
60	0.000340000
60	0.000192000
60	0.000540000
68	1.005015000
60	0.000335000
60	0.000172000
60	0.000539000
68	1.005283000
60	0.000601000
60	0.000175000
60	0.000481000
68	1.003826000
60	0.000527000
60	0.000105000
60	0.000506000
68	1.002904000
60	0.000565000
60	0.000093000
60	0.000227000
68	1.003199000
60	0.000613000
60	0.000124000
60	0.000509000
68	1.004422000
60	0.000596000
60	0.000181000
60	0.000556000
68	1.005207000
60	0.000605000
60	0.000180000
60	0.000537000
68	1.004985000
60	0.000333000
60	0.000177000
60	0.000214000
68	1.005010000
60	0.000593000
60	0.000178000
60	0.000513000
68	1.005193000
60	0.000554000
60	0.000165000
60	0.000522000
68	1.004457000
60	0.000596000
60	0.000178000
60	0.000519000
68	1.004854000
60	0.000533000
60	0.000200000
60	0.000558000
68	1.004965000
60	0.000307000
60	0.000192000
60	0.000215000
68	1.005019000
60	0.000564000
60	0.000226000
60	0.000301000
68	1.004828000
60	0.000587000
60	0.000224000
60	0.000546000
68	1.005030000
60	0.000272000
60	0.000218000
60	0.000248000
68	1.004215000
60	0.000505000
60	0.000173000
60	0.000267000
68	1.004805000
60	0.000587000
60	0.000181000
60	0.000504000
68	1.005117000
60	0.000582000
60	0.000253000
60	0.000221000
68	1.004863000
60	0.000305000
60	0.000176000
60	0.000503000
68	1.004824000
60	0.000304000
60	0.000295000
60	0.000213000
68	1.003591000
60	0.000531000
60	0.000105000
60	0.000220000
68	1.003717000
60	0.000311000
60	0.000176000
60	0.000206000
68	1.005166000
60	0.000545000
60	0.000233000
60	0.000495000
68	1.005011000
60	0.000604000
60	0.000238000
60	0.000216000
68	1.005003000
60	0.000344000
60	0.000222000
60	0.000549000
68	1.004464000
60	0.000608000
60	0.000221000
60	0.000552000
68	1.003687000
60	0.000523000
60	0.000068000
60	0.000252000
68	1.004199000
60	0.000564000
60	0.000163000
60	0.000249000
68	1.004855000
60	0.000600000
60	0.000180000
60	0.000549000
68	1.005019000
60	0.000559000
60	0.000156000
60	0.000524000
68	1.004231000
60	0.000563000
60	0.000112000
60	0.000234000
68	1.004808000
60	0.000539000
60	0.000137000
60	0.000253000
68	1.003629000
60	0.000556000
60	0.000065000
60	0.000265000
68	1.004001000
60	0.000560000
60	0.000123000
60	0.000244000
68	1.004825000
60	0.000578000
60	0.000127000
60	0.000245000
68	1.005084000
60	0.000541000
60	0.000150000
60	0.000249000
68	1.004390000
60	0.000561000
60	0.000120000
60	0.000245000
68	1.004568000
60	0.000560000
60	0.000124000
60	0.000267000
68	1.003817000
60	0.000547000
60	0.000069000
60	0.000266000
68	1.002526000
60	0.000537000
60	0.000062000
60	0.000266000
68	1.004022000
60	0.000594000
60	0.000218000
60	0.000513000
68	1.005286000
60	0.000611000
60	0.000178000
60	0.000499000
68	1.005042000
60	0.000611000
60	0.000175000
60	0.000552000
68	1.005047000
60	0.000591000
60	0.000240000
60	0.000546000
68	1.005272000
60	0.000609000
60	0.000179000
60	0.000521000
68	1.005106000
60	0.000547000
60	0.000154000
60	0.000251000
68	1.005216000
60	0.000613000
60	0.000177000
60	0.000551000
68	1.005050000
60	0.000618000
60	0.000180000
60	0.000559000
68	1.004924000
60	0.000318000
60	0.000176000
60	0.000506000
68	1.005179000
60	0.000576000
60	0.000179000
60	0.000546000
68	1.004945000
60	0.000598000
60	0.000182000
60	0.000515000
68	1.005167000
60	0.000552000
60	0.000171000
60	0.000453000
68	1.005662000
60	0.000540000
60	0.000152000
60	0.000257000
68	1.003599000
60	0.000542000
60	0.000051000
60	0.000249000
68	1.002866000
60	0.000534000
60	0.000058000
60	0.000252000
68	1.002171000
60	0.000537000
60	0.000034000
60	0.000246000
68	1.001925000
60	0.000514000
60	0.000056000
60	0.000251000
68	1.001918000
60	0.000498000
60	0.000049000
60	0.000249000
68	1.001964000
60	0.000554000
60	0.000050000
60	0.000255000
68	1.002183000
60	0.000540000
60	0.000093000
60	0.000221000
68	1.002287000
60	0.000553000
60	0.000038000
60	0.000247000
68	1.001802000
60	0.000500000
60	0.000050000
60	0.000249000
68	1.002017000
60	0.000558000
60	0.000094000
60	0.000454000
68	1.002188000
60	0.000536000
60	0.000050000
60	0.000499000
68	1.001934000
60	0.000583000
60	0.000049000
60	0.000247000
68	1.002338000
60	0.000567000
60	0.000092000
60	0.000227000
68	1.002453000
60	0.000593000
60	0.000104000
60	0.000231000
68	1.002172000
60	0.000505000
60	0.000049000
60	0.000248000
68	1.002349000
60	0.000526000
60	0.000092000
60	0.000505000
68	1.003047000
60	0.000539000
60	0.000092000
60	0.000507000
68	1.002660000
60	0.000521000
60	0.000049000
60	0.000247000
68	1.002436000
60	0.000555000
60	0.000106000
60	0.000507000
68	1.003811000
60	0.000604000
60	0.000174000
60	0.000498000
68	1.003428000
60	0.000547000
60	0.000035000
60	0.000221000
68	1.003572000
60	0.000605000
60	0.000188000
60	0.000545000
68	1.004878000
60	0.000334000
60	0.000177000
60	0.000494000
68	1.003676000
60	0.000487000
60	0.000097000
60	0.000293000
68	1.002648000
60	0.000556000
60	0.000092000
60	0.000492000
68	1.002733000
60	0.000564000
60	0.000092000
60	0.000229000
68	1.002607000
60	0.000545000
60	0.000093000
60	0.000504000
68	1.002358000
60	0.000564000
60	0.000088000
60	0.000227000
68	1.004056000
60	0.000552000
60	0.000097000
60	0.000261000
68	1.003765000
60	0.000528000
60	0.000093000
60	0.000220000
68	1.004004000
60	0.000514000
60	0.000177000
60	0.000254000
68	1.005128000
60	0.000597000
60	0.000177000
60	0.000545000
68	1.003956000
60	0.000532000
60	0.000093000
60	0.000202000
68	1.003885000
60	0.000609000
60	0.000259000
60	0.000229000
68	1.004990000
60	0.000597000
60	0.000182000
60	0.000539000
68	1.005190000
60	0.000565000
60	0.000137000
60	0.000515000
68	1.004966000
60	0.000593000
60	0.000181000
60	0.000546000
68	1.004961000
60	0.000330000
60	0.000178000
60	0.000530000
68	1.003502000
60	0.000544000
60	0.000090000
60	0.000227000
68	1.004174000
60	0.000620000
60	0.000176000
60	0.000501000
68	1.003485000
60	0.000536000
60	0.000092000
60	0.000229000
68	1.003733000
60	0.000565000
60	0.000176000
60	0.000519000
68	1.003777000
60	0.000541000
60	0.000103000
60	0.000506000
68	1.004241000
60	0.000603000
60	0.000173000
60	0.000486000
68	1.004834000
60	0.000564000
60	0.000145000
60	0.000549000
68	1.004949000
60	0.000598000
60	0.000196000
60	0.000564000
68	1.005079000
60	0.000336000
60	0.000177000
60	0.000505000
68	1.004458000
60	0.000595000
60	0.000181000
60	0.000555000
68	1.005116000
60	0.000594000
60	0.000179000
60	0.000547000
68	1.005072000
60	0.000528000
60	0.000138000
60	0.000251000
68	1.003471000
60	0.000517000
60	0.000085000
60	0.000226000
68	1.004998000
60	0.000610000
60	0.000200000
60	0.000561000
68	1.003857000
60	0.000557000
60	0.000093000
60	0.000517000
68	1.004086000
60	0.000599000
60	0.000215000
60	0.000511000
68	1.003867000
60	0.000588000
60	0.000103000
60	0.000509000
68	1.003925000
60	0.000566000
60	0.000179000
60	0.000547000
68	1.003827000
60	0.000535000
60	0.000090000
60	0.000223000
68	1.004061000
60	0.000608000
60	0.000224000
60	0.000547000
68	1.005303000
60	0.000613000
60	0.000252000
60	0.000510000
68	1.004946000
60	0.000565000
60	0.000179000
60	0.000545000
68	1.005116000
60	0.000339000
60	0.000194000
60	0.000504000
68	1.004905000
60	0.000334000
60	0.000176000
60	0.000550000
68	1.005144000
60	0.000598000
60	0.000218000
60	0.000498000
68	1.004925000
60	0.000332000
60	0.000184000
60	0.000282000
68	1.005106000
60	0.000596000
60	0.000160000
60	0.000499000
68	1.004771000
60	0.000588000
60	0.000181000
60	0.000538000
68	1.004352000
60	0.000545000
60	0.000137000
60	0.000549000
68	1.004454000
60	0.000561000
60	0.000180000
60	0.000549000
68	1.004954000
60	0.000583000
60	0.000177000
60	0.000534000
68	1.005244000
60	0.000597000
60	0.000178000
60	0.000544000
68	1.005118000
60	0.000576000
60	0.000175000
60	0.000551000
68	1.005155000
60	0.000623000
60	0.000199000
60	0.000525000
68	1.004865000
60	0.000564000
60	0.000131000
60	0.000266000
68	1.005019000
60	0.000573000
60	0.000179000
60	0.000482000
68	1.003464000
60	0.000477000
60	0.000065000
60	0.000268000
68	1.005249000
60	0.000573000
60	0.000175000
60	0.000499000
68	1.003494000
60	0.000551000
60	0.000092000
60	0.000226000
68	1.003769000
60	0.000335000
60	0.000173000
60	0.000480000
68	1.003841000
60	0.000534000
60	0.000064000
60	0.000252000
68	1.003986000
60	0.000575000
60	0.000179000
60	0.000549000
68	1.005129000
60	0.000586000
60	0.000179000
60	0.000516000
68	1.004341000
60	0.000556000
60	0.000177000
60	0.000549000
68	1.005170000
60	0.000605000
60	0.000178000
60	0.000517000
68	1.005116000
60	0.000592000
60	0.000178000
60	0.000240000
68	1.004836000
60	0.000306000
60	0.000131000
60	0.000471000
68	1.005048000
60	0.000601000
60	0.000176000
60	0.000552000
68	1.005139000
60	0.000573000
60	0.000143000
60	0.000239000
68	1.005026000
60	0.000556000
60	0.000179000
60	0.000515000
68	1.004918000
60	0.000613000
60	0.000179000
60	0.000560000
68	1.003841000
60	0.000565000
60	0.000103000
60	0.000506000
68	1.003871000
60	0.000557000
60	0.000178000
60	0.000552000
68	1.005194000
60	0.000302000
60	0.000174000
60	0.000543000
68	1.005220000
60	0.000604000
60	0.000199000
60	0.000467000
68	1.003786000
60	0.000608000
60	0.000091000
60	0.000227000
68	1.003763000
60	0.000563000
60	0.000222000
60	0.000554000
68	1.004834000
60	0.000587000
60	0.000237000
60	0.000525000
68	1.005170000
60	0.000585000
60	0.000219000
60	0.000532000
68	1.004867000
60	0.000633000
60	0.000171000
60	0.000547000
68	1.003786000
60	0.000551000
60	0.000102000
60	0.000218000
68	1.003792000
60	0.000573000
60	0.000176000
60	0.000556000
68	1.005182000
60	0.000535000
60	0.000168000
60	0.000547000
68	1.004906000
60	0.000571000
60	0.000196000
60	0.000506000
68	1.004830000
60	0.000309000
60	0.000177000
60	0.000543000
68	1.005150000
60	0.000602000
60	0.000178000
60	0.000548000
68	1.005226000
60	0.000596000
60	0.000179000
60	0.000501000
68	1.005231000
60	0.000606000
60	0.000209000
60	0.000545000
68	1.005193000
60	0.000596000
60	0.000174000
60	0.000513000
68	1.005169000
60	0.000599000
60	0.000178000
60	0.000552000
68	1.005160000
60	0.000568000
60	0.000163000
60	0.000507000
68	1.005156000
60	0.000609000
60	0.000194000
60	0.000522000
68	1.003845000
60	0.000511000
60	0.000093000
60	0.000244000
68	1.004082000
60	0.000553000
60	0.000138000
60	0.000250000
68	1.003727000
60	0.000609000
60	0.000093000
60	0.000225000
68	1.004184000
60	0.000594000
60	0.000177000
60	0.000546000
68	1.005198000
60	0.000573000
60	0.000165000
60	0.000554000
68	1.005157000
60	0.000628000
60	0.000189000
60	0.000524000
68	1.004918000
60	0.000593000
60	0.000173000
60	0.000554000
68	1.005020000
60	0.000592000
60	0.000176000
60	0.000477000
68	1.004979000
60	0.000340000
60	0.000229000
60	0.000267000
68	1.005134000
60	0.000579000
60	0.000220000
60	0.000525000
68	1.004933000
60	0.000558000
60	0.000175000
60	0.000544000
68	1.004571000
60	0.000562000
60	0.000130000
60	0.000518000
68	1.002894000
60	0.000556000
60	0.000094000
60	0.000220000
68	1.003803000
60	0.000531000
60	0.000198000
60	0.000295000
68	1.005060000
60	0.000590000
60	0.000193000
60	0.000323000
68	1.004925000
60	0.000584000
60	0.000219000
60	0.000558000
68	1.005159000
60	0.000607000
60	0.000258000
60	0.000566000
68	1.005400000
60	0.000592000
60	0.000256000
60	0.000555000
68	1.005151000
60	0.000541000
60	0.000167000
60	0.000263000
68	1.004997000
60	0.000579000
60	0.000180000
60	0.000541000
68	1.004935000
60	0.000628000
60	0.000180000
60	0.000551000
68	1.005236000
60	0.000619000
60	0.000180000
60	0.000482000
68	1.005036000
60	0.000584000
60	0.000194000
60	0.000563000
68	1.005031000
60	0.000605000
60	0.000175000
60	0.000487000
68	1.004929000
60	0.000594000
60	0.000179000
60	0.000550000
68	1.005307000
60	0.000588000
60	0.000180000
60	0.000556000
68	1.004878000
60	0.000303000
60	0.000172000
60	0.000215000
68	1.004951000
60	0.000582000
60	0.000179000
60	0.000562000
68	1.005183000
60	0.000575000
60	0.000177000
60	0.000521000
68	1.005043000
60	0.000571000
60	0.000178000
60	0.000551000
68	1.005128000
60	0.000618000
60	0.000192000
60	0.000494000
68	1.005239000
60	0.000579000
60	0.000180000
60	0.000525000
68	1.004762000
60	0.000502000
60	0.000162000
60	0.000269000
68	1.005012000
60	0.000575000
60	0.000195000
60	0.000557000
68	1.005005000
60	0.000591000
60	0.000174000
60	0.000549000
68	1.004881000
60	0.000335000
60	0.000178000
60	0.000325000
68	1.005313000
60	0.000632000
60	0.000174000
60	0.000517000
68	1.004877000
60	0.000561000
60	0.000219000
60	0.000568000
68	1.004310000
60	0.000330000
60	0.000257000
60	0.000546000
68	1.005390000
60	0.000589000
60	0.000259000
60	0.000245000
68	1.003763000
60	0.000564000
60	0.000085000
60	0.000505000
68	1.004126000
60	0.000587000
60	0.000176000
60	0.000528000
68	1.003973000
60	0.000545000
60	0.000101000
60	0.000485000
68	1.004105000
60	0.000572000
60	0.000205000
60	0.000267000
68	1.004906000
60	0.000349000
60	0.000174000
60	0.000538000
68	1.005189000
60	0.000561000
60	0.000144000
60	0.000268000
68	1.003520000
60	0.000580000
60	0.000090000
60	0.000230000
68	1.003757000
60	0.000568000
60	0.000256000
60	0.000563000
68	1.005318000
60	0.000614000
60	0.000277000
60	0.000498000
68	1.005042000
60	0.000598000
60	0.000173000
60	0.000513000
68	1.005195000
60	0.000604000
60	0.000179000
60	0.000552000
68	1.004887000
60	0.000557000
60	0.000179000
60	0.000550000
68	1.003809000
60	0.000533000
60	0.000052000
60	0.000287000
68	1.003985000
60	0.000349000
60	0.000176000
60	0.000491000
68	1.003823000
60	0.000559000
60	0.000093000
60	0.000506000
68	1.003829000
60	0.000571000
60	0.000180000
60	0.000544000
68	1.005174000
60	0.000582000
60	0.000180000
60	0.000556000
68	1.005267000
60	0.000613000
60	0.000215000
60	0.000514000
68	1.004850000
60	0.000334000
60	0.000177000
60	0.000545000
68	1.004980000
60	0.000529000
60	0.000144000
60	0.000267000
68	1.005012000
60	0.000321000
60	0.000175000
60	0.000544000
68	1.005299000
60	0.000617000
60	0.000178000
60	0.000507000
68	1.004945000
60	0.000527000
60	0.000201000
60	0.000255000
68	1.005180000
60	0.000586000
60	0.000180000
60	0.000511000
68	1.005210000
60	0.000598000
60	0.000181000
60	0.000485000
68	1.004976000
60	0.000600000
60	0.000193000
60	0.000537000
68	1.003849000
60	0.000533000
60	0.000093000
60	0.000475000
68	1.004057000
60	0.000612000
60	0.000200000
60	0.000547000
68	1.004952000
60	0.000572000
60	0.000194000
60	0.000564000
68	1.005276000
60	0.000606000
60	0.000175000
60	0.000548000
68	1.004491000
60	0.000553000
60	0.000167000
60	0.000275000
68	1.004926000
60	0.000537000
60	0.000091000
60	0.000271000
68	1.003949000
60	0.000529000
60	0.000075000
60	0.000254000
68	1.002955000
60	0.000544000
60	0.000049000
60	0.000249000
68	1.001813000
60	0.000544000
60	0.000049000
60	0.000249000
68	1.001747000
60	0.000497000
60	0.000050000
60	0.000250000
68	1.002020000
60	0.000502000
60	0.000062000
60	0.000250000
68	1.001869000
60	0.000520000
60	0.000044000
60	0.000248000
68	1.002628000
60	0.000536000
60	0.000093000
60	0.000506000
68	1.003021000
60	0.000530000
60	0.000049000
60	0.000248000
68	1.001748000
60	0.000511000
60	0.000049000
60	0.000249000
68	1.002210000
60	0.000341000
60	0.000196000
60	0.000498000
68	1.003561000
60	0.000559000
60	0.000093000
60	0.000505000
68	1.002383000
60	0.000550000
60	0.000049000
60	0.000248000
68	1.003249000
60	0.000596000
60	0.000176000
60	0.000553000
68	1.003775000
60	0.000537000
60	0.000105000
60	0.000466000
68	1.002137000
60	0.000507000
60	0.000049000
60	0.000248000
68	1.002763000
60	0.000334000
60	0.000172000
60	0.000548000
68	1.003853000
60	0.000565000
60	0.000092000
60	0.000225000
68	1.002363000
60	0.000541000
60	0.000049000
60	0.000248000
68	1.003222000
60	0.000560000
60	0.000140000
60	0.000551000
68	1.004242000
60	0.000565000
60	0.000174000
60	0.000506000
68	1.003545000
60	0.000556000
60	0.000092000
60	0.000511000
68	1.002765000
60	0.000497000
60	0.000104000
60	0.000281000
68	1.002751000
60	0.000597000
60	0.000093000
60	0.000225000
68	1.003322000
60	0.000539000
60	0.000093000
60	0.000457000
68	1.003826000
60	0.000604000
60	0.000220000
60	0.000501000
68	1.005203000
60	0.000550000
60	0.000170000
60	0.000289000
68	1.003730000
60	0.000544000
60	0.000087000
60	0.000243000
68	1.003730000
60	0.000634000
60	0.000225000
60	0.000214000
68	1.005089000
60	0.000589000
60	0.000192000
60	0.000566000
68	1.003831000
60	0.000508000
60	0.000103000
60	0.000243000
68	1.003923000
60	0.000636000
60	0.000238000
60	0.000527000
68	1.005203000
60	0.000602000
60	0.000228000
60	0.000545000
68	1.005202000
60	0.000606000
60	0.000219000
60	0.000526000
68	1.004930000
60	0.000541000
60	0.000168000
60	0.000247000
68	1.005238000
60	0.000603000
60	0.000178000
60	0.000517000
68	1.004798000
60	0.000335000
60	0.000233000
60	0.000300000
68	1.003659000
60	0.000321000
60	0.000091000
60	0.000227000
68	1.004104000
60	0.000587000
60	0.000236000
60	0.000559000
68	1.004962000
60	0.000318000
60	0.000217000
60	0.000502000
68	1.005162000
60	0.000589000
60	0.000178000
60	0.000548000
68	1.005189000
60	0.000617000
60	0.000181000
60	0.000554000
68	1.004913000
60	0.000527000
60	0.000176000
60	0.000242000
68	1.004911000
60	0.000574000
60	0.000224000
60	0.000546000
68	1.005255000
60	0.000607000
60	0.000225000
60	0.000551000
68	1.003567000
60	0.000496000
60	0.000104000
60	0.000334000
68	1.002470000
60	0.000534000
60	0.000088000
60	0.000488000
68	1.004090000
60	0.000544000
60	0.000234000
60	0.000548000
68	1.003872000
60	0.000541000
60	0.000092000
60	0.000225000
68	1.004068000
60	0.000564000
60	0.000211000
60	0.000262000
68	1.003484000
60	0.000552000
60	0.000094000
60	0.000492000
68	1.004144000
60	0.000567000
60	0.000178000
60	0.000548000
68	1.004475000
60	0.000588000
60	0.000138000
60	0.000480000
68	1.004658000
60	0.000612000
60	0.000177000
60	0.000471000
68	1.003657000
60	0.000531000
60	0.000101000
60	0.000227000
68	1.003883000
60	0.000584000
60	0.000179000
60	0.000545000
68	1.003801000
60	0.000525000
60	0.000092000
60	0.000271000
68	1.003826000
60	0.000600000
60	0.000225000
60	0.000537000
68	1.003807000
60	0.000558000
60	0.000095000
60	0.000503000
68	1.003857000
60	0.000570000
60	0.000178000
60	0.000545000
68	1.003384000
60	0.000534000
60	0.000092000
60	0.000225000
68	1.003697000
60	0.000555000
60	0.000111000
60	0.000270000
68	1.004723000
60	0.000337000
60	0.000234000
60	0.000295000
68	1.003473000
60	0.000287000
60	0.000092000
60	0.000228000
68	1.002764000
60	0.000607000
60	0.000094000
60	0.000508000
68	1.004316000
60	0.000608000
60	0.000180000
60	0.000548000
68	1.003723000
60	0.000273000
60	0.000085000
60	0.000458000
68	1.004022000
60	0.000608000
60	0.000100000
60	0.000564000
68	1.003861000
60	0.000563000
60	0.000093000
60	0.000507000
68	1.003871000
60	0.000553000
60	0.000150000
60	0.000535000
68	1.004731000
60	0.000525000
60	0.000109000
60	0.000264000
68	1.005146000
60	0.000600000
60	0.000176000
60	0.000500000
68	1.004702000
60	0.000544000
60	0.000129000
60	0.000268000
68	1.005093000
60	0.000554000
60	0.000178000
60	0.000501000
68	1.004909000
60	0.000621000
60	0.000219000
60	0.000546000
68	1.003563000
60	0.000538000
60	0.000093000
60	0.000505000
68	1.004111000
60	0.000589000
60	0.000177000
60	0.000554000
68	1.004935000
60	0.000347000
60	0.000220000
60	0.000540000
68	1.004968000
60	0.000577000
60	0.000177000
60	0.000543000
68	1.005230000
60	0.000599000
60	0.000182000
60	0.000539000
68	1.005235000
60	0.000569000
60	0.000151000
60	0.000543000
68	1.005166000
60	0.000582000
60	0.000180000
60	0.000497000
68	1.004805000
60	0.000614000
60	0.000197000
60	0.000519000
68	1.005195000
60	0.000607000
60	0.000178000
60	0.000508000
68	1.005108000
60	0.000628000
60	0.000180000
60	0.000549000
68	1.003654000
60	0.000556000
60	0.000115000
60	0.000236000
68	1.003822000
60	0.000529000
60	0.000178000
60	0.000522000
68	1.004819000
60	0.000551000
60	0.000130000
60	0.000244000
68	1.005170000
60	0.000504000
60	0.000169000
60	0.000241000
68	1.004817000
60	0.000275000
60	0.000216000
60	0.000533000
68	1.005181000
60	0.000325000
60	0.000217000
60	0.000549000
68	1.005301000
60	0.000606000
60	0.000178000
60	0.000549000
68	1.005176000
60	0.000549000
60	0.000186000
60	0.000273000
68	1.005157000
60	0.000580000
60	0.000180000
60	0.000558000
68	1.005252000
60	0.000558000
60	0.000128000
60	0.000244000
68	1.004997000
60	0.000628000
60	0.000260000
60	0.000567000
68	1.005285000
60	0.000571000
60	0.000183000
60	0.000269000
68	1.004488000
60	0.000525000
60	0.000108000
60	0.000259000
68	1.004878000
60	0.000556000
60	0.000173000
60	0.000563000
68	1.005151000
60	0.000601000
60	0.000194000
60	0.000570000
68	1.005169000
60	0.000614000
60	0.000173000
60	0.000552000
68	1.004297000
60	0.000592000
60	0.000121000
60	0.000487000
68	1.003069000
60	0.000494000
60	0.000102000
60	0.000264000
68	1.002487000
60	0.000285000
60	0.000094000
60	0.000218000
68	1.002683000
60	0.000259000
60	0.000093000
60	0.000227000
68	1.002733000
60	0.000539000
60	0.000094000
60	0.000226000
68	1.004109000
60	0.000604000
60	0.000176000
60	0.000519000
68	1.005124000
60	0.000618000
60	0.000218000
60	0.000535000
68	1.005129000
60	0.000602000
60	0.000217000
60	0.000484000
68	1.004409000
60	0.000612000
60	0.000188000
60	0.000561000
68	1.005016000
60	0.000599000
60	0.000254000
60	0.000240000
68	1.005208000
60	0.000625000
60	0.000172000
60	0.000556000
68	1.004946000
60	0.000575000
60	0.000162000
60	0.000255000
68	1.004807000
60	0.000586000
60	0.000178000
60	0.000555000
68	1.005161000
60	0.000597000
60	0.000224000
60	0.000482000
68	1.005221000
60	0.000555000
60	0.000169000
60	0.000502000
68	1.005098000
60	0.000551000
60	0.000212000
60	0.000543000
68	1.004968000
60	0.000324000
60	0.000220000
60	0.000478000
68	1.004909000
60	0.000556000
60	0.000221000
60	0.000550000
68	1.005097000
60	0.000595000
60	0.000189000
60	0.000522000
68	1.005226000
60	0.000608000
60	0.000197000
60	0.000501000
68	1.005065000
60	0.000578000
60	0.000182000
60	0.000545000
68	1.005135000
60	0.000583000
60	0.000178000
60	0.000555000
68	1.005247000
60	0.000605000
60	0.000179000
60	0.000556000
68	1.005190000
60	0.000611000
60	0.000179000
60	0.000549000
68	1.004848000
60	0.000548000
60	0.000178000
60	0.000502000
68	1.005173000
60	0.000350000
60	0.000163000
60	0.000531000
68	1.005146000
60	0.000575000
60	0.000179000
60	0.000495000
68	1.005249000
60	0.000584000
60	0.000199000
60	0.000511000
68	1.005138000
60	0.000564000
60	0.000091000
60	0.000293000
68	1.004278000
60	0.000572000
60	0.000180000
60	0.000557000
68	1.005304000
60	0.000538000
60	0.000165000
60	0.000251000
68	1.004978000
60	0.000578000
60	0.000178000
60	0.000520000
68	1.005074000
60	0.000591000
60	0.000160000
60	0.000258000
68	1.004972000
60	0.000323000
60	0.000180000
60	0.000494000
68	1.004954000
60	0.000551000
60	0.000175000
60	0.000270000
68	1.004947000
60	0.000572000
60	0.000180000
60	0.000516000
68	1.005185000
60	0.000599000
60	0.000219000
60	0.000565000
68	1.005191000
60	0.000548000
60	0.000135000
60	0.000250000
68	1.005240000
60	0.000617000
60	0.000234000
60	0.000533000
68	1.005203000
60	0.000610000
60	0.000258000
60	0.000555000
68	1.005169000
60	0.000592000
60	0.000182000
60	0.000478000
68	1.005104000
60	0.000567000
60	0.000171000
60	0.000219000
68	1.004822000
60	0.000304000
60	0.000220000
60	0.000521000
68	1.005130000
60	0.000594000
60	0.000225000
60	0.000528000
68	1.005349000
60	0.000592000
60	0.000180000
60	0.000491000
68	1.004829000
60	0.000333000
60	0.000174000
60	0.000543000
68	1.005140000
60	0.000582000
60	0.000282000
60	0.000547000
68	1.004263000
60	0.000567000
60	0.000092000
60	0.000505000
68	1.003812000
60	0.000561000
60	0.000176000
60	0.000546000
68	1.004868000
60	0.000594000
60	0.000192000
60	0.000568000
68	1.005190000
60	0.000599000
60	0.000176000
60	0.000508000
68	1.005202000
60	0.000623000
60	0.000256000
60	0.000570000
68	1.005173000
60	0.000566000
60	0.000169000
60	0.000256000
68	1.004801000
60	0.000570000
60	0.000175000
60	0.000559000
68	1.004829000
60	0.000518000
60	0.000187000
60	0.000268000
68	1.005304000
60	0.000600000
60	0.000181000
60	0.000497000
68	1.004811000
60	0.000610000
60	0.000180000
60	0.000497000
68	1.005007000
60	0.000616000
60	0.000200000
60	0.000501000
68	1.005215000
60	0.000582000
60	0.000181000
60	0.000495000
68	1.003834000
60	0.000557000
60	0.000094000
60	0.000483000
68	1.003813000
60	0.000558000
60	0.000174000
60	0.000448000
68	1.005068000
60	0.000578000
60	0.000180000
60	0.000547000
68	1.004842000
60	0.000537000
60	0.000222000
60	0.000249000
68	1.005130000
60	0.000569000
60	0.000238000
60	0.000494000
68	1.004808000
60	0.000571000
60	0.000150000
60	0.000543000
68	1.005157000
60	0.000604000
60	0.000179000
60	0.000549000
68	1.003786000
60	0.000545000
60	0.000103000
60	0.000462000
68	1.003751000
60	0.000618000
60	0.000179000
60	0.000545000
68	1.005157000
60	0.000605000
60	0.000178000
60	0.000549000
68	1.005094000
60	0.000601000
60	0.000175000
60	0.000506000
68	1.005115000
60	0.000577000
60	0.000218000
60	0.000234000
68	1.005122000
60	0.000576000
60	0.000177000
60	0.000548000
68	1.005149000
60	0.000546000
60	0.000132000
